learner_seed,mechanism,batch,step,feature_gain_coordinate,feature_bias_coordinate,exploration_noise,true_reward,logged_reward,reward_delta,done
2072,clean,4,3,0.3445403611873693,1.0,-0.11683257820360322,-0.2671989799812632,-0.2671989799812632,0.0,0.0
2072,clean,4,4,0.3125636234798924,1.0,0.006518170579154263,-0.2812509129681473,-0.2812509129681473,0.0,0.0
2072,clean,4,5,0.2774156051681301,1.0,0.9699903797925485,-0.37822826553258815,-0.37822826553258815,0.0,0.0
2072,clean,4,6,0.2352055824781277,1.0,-0.8793102241026864,-0.26745710892228064,-0.26745710892228064,0.0,0.0
2072,clean,4,7,0.19700974400098148,1.0,0.056931702555935305,-0.23340264798893717,-0.23340264798893717,0.0,0.0
2072,clean,5,0,0.16712893266896045,1.0,0.8726375392719729,-0.372726618316947,-0.372726618316947,0.0,0.0
2072,clean,5,1,0.13024083128388245,1.0,-0.7517748020207905,-0.26578561706100196,-0.26578561706100196,0.0,0.0
2072,clean,5,2,0.09471409176762306,1.0,0.5746885386391293,-0.2360423712418765,-0.2360423712418765,0.0,0.0
2072,clean,5,3,0.06492191781793467,1.0,-0.6600247587761205,-0.23675299477064166,-0.23675299477064166,0.0,0.0
2072,clean,5,4,0.04055335920148615,1.0,-0.23612838306358097,-0.18147055551008376,-0.18147055551008376,0.0,0.0
2072,clean,5,5,0.023556123020780244,1.0,0.20693948763730896,-0.2033544680888008,-0.2033544680888008,0.0,0.0
2072,clean,5,6,0.004781854446805427,1.0,0.91487300287521,-0.2683624797634858,-0.2683624797634858,0.0,0.0
2072,clean,5,7,-0.022105981223459047,1.0,0.6470560004400845,-0.2155779819599305,-0.2155779819599305,0.0,0.0
2072,clean,6,0,-0.05463581387067905,1.0,-0.048317122268584874,-0.2102256168397799,-0.2102256168397799,0.0,0.0
2072,clean,6,1,-0.08491032524583914,1.0,0.671179054841901,-0.19759437505681057,-0.19759437505681057,0.0,0.0
2072,clean,6,2,-0.11384156948270052,1.0,0.9181647701124709,-0.19889380404481524,-0.19889380404481524,0.0,0.0
2072,clean,6,3,-0.14501805284877523,1.0,1.1395963492546952,-0.20185538821955773,-0.20185538821955773,0.0,0.0
2072,clean,6,4,-0.17922742817975104,1.0,-0.35204524573972273,-0.34541171446427854,-0.34541171446427854,0.0,0.0
2072,clean,6,5,-0.20532352143839389,1.0,0.24966590149016268,-0.17412515989242539,-0.17412515989242539,0.0,0.0
2072,clean,6,6,-0.21854940314938046,1.0,-0.6287404998813884,-0.20956067163567596,-0.20956067163567596,0.0,0.0
2072,clean,6,7,-0.22194996736286568,1.0,-0.6842145798493342,-0.13317090776368157,-0.13317090776368157,0.0,0.0
2072,clean,7,0,-0.21575823547897363,1.0,0.7689293076190951,-0.08385119427356712,-0.08385119427356712,0.0,0.0
2072,clean,7,1,-0.2086763282052455,1.0,0.388878130111735,-0.09065175859056704,-0.09065175859056704,0.0,0.0
2072,clean,7,2,-0.2032335346334222,1.0,0.7363253044410366,-0.07965634309521906,-0.07965634309521906,0.0,0.0
2072,clean,7,3,-0.19943911492700114,1.0,0.681588911929182,-0.08709252197194256,-0.08709252197194256,0.0,0.0
2072,clean,7,4,-0.19705034872369898,1.0,-0.10311238557530225,-0.1145395222955701,-0.1145395222955701,0.0,0.0
2072,clean,7,5,-0.19014875766878797,1.0,0.16602083773390908,-0.07345469170944216,-0.07345469170944216,0.0,0.0
2072,clean,7,6,-0.17870639504355545,1.0,0.5456481703835138,-0.06211768412950827,-0.06211768412950827,0.0,0.0
2072,clean,7,7,-0.16829238267263116,1.0,0.13424798478867728,-0.07158983841642756,-0.07158983841642756,0.0,0.0
2072,clean,8,0,-0.15849653999794142,1.0,0.11795498132704184,-0.06911911187234585,-0.06911911187234585,0.0,0.0
2072,clean,8,1,-0.1462148342935904,1.0,-0.6313470121163454,-0.10282470269993081,-0.10282470269993081,0.0,0.0
2072,clean,8,2,-0.1281329932172677,1.0,0.9114256744513645,-0.10933364062046796,-0.10933364062046796,0.0,0.0
2072,clean,8,3,-0.11295168054844817,1.0,0.9922262706006522,-0.07897184708198664,-0.07897184708198664,0.0,0.0
2072,clean,8,4,-0.10871133414577894,1.0,-0.00877371941024482,-0.10965286657656521,-0.10965286657656521,0.0,0.0
2072,clean,8,5,-0.10343599296899382,1.0,0.6154866793719813,-0.06168574352344137,-0.06168574352344137,0.0,0.0
2072,clean,8,6,-0.09442883938997772,1.0,0.5308277831460999,-0.06394021250946992,-0.06394021250946992,0.0,0.0
2072,clean,8,7,-0.08717654887822254,1.0,-0.5245710148872703,-0.1102067916818591,-0.1102067916818591,0.0,0.0
2072,clean,9,0,-0.07548742101437546,1.0,-0.9296609209495517,-0.11053238897767702,-0.11053238897767702,0.0,0.0
2072,clean,9,1,-0.05335100369626471,1.0,-0.12031858119132817,-0.0748776722008407,-0.0748776722008407,0.0,0.0
2072,clean,9,2,-0.029220583193659815,1.0,0.12233967383175609,-0.11872264752223913,-0.11872264752223913,0.0,0.0
2072,clean,9,3,-0.014063302987790112,1.0,1.9116951224720085,-0.4157091400745324,-0.4157091400745324,0.0,0.0
2072,clean,9,4,-0.019366929476324873,1.0,-0.12530757450916039,-0.14080700620364361,-0.14080700620364361,0.0,0.0
2072,clean,9,5,-0.03280718438789153,1.0,0.1886016568794397,-0.09455557660952009,-0.09455557660952009,0.0,0.0
2072,clean,9,6,-0.04072960872939743,1.0,-1.9944205074210206,-0.3909728971596911,-0.3909728971596911,0.0,0.0
2072,clean,9,7,-0.034027485563873715,1.0,-0.939735798607768,-0.08108731143480355,-0.08108731143480355,0.0,0.0
2072,clean,10,0,-0.013265672398555826,1.0,-1.521561865642295,-0.19970426243770764,-0.19970426243770764,0.0,0.0
2072,clean,10,1,0.016805968020611507,1.0,-0.7001159799563292,-0.10063895748197484,-0.10063895748197484,0.0,0.0
2072,clean,10,2,0.05350248971265686,1.0,2.88460046686796,-1.1348981570322934,-1.1348981570322934,0.0,0.0
2072,clean,10,3,0.062290254735460834,1.0,-0.05524357588737014,-0.1307952080430732,-0.1307952080430732,0.0,0.0
2072,clean,10,4,0.050574584355824785,1.0,1.884606469371386,-0.26193339476600996,-0.26193339476600996,0.0,0.0
2072,clean,10,5,0.03461398772954278,1.0,-0.2125093130866997,-0.18554876918170587,-0.18554876918170587,0.0,0.0
2072,clean,10,6,0.01759675090427439,1.0,-0.12247408450437328,-0.14565989735761956,-0.14565989735761956,0.0,0.0
2072,clean,10,7,0.010375411859714525,1.0,-0.8309216011941207,-0.17736114297825245,-0.17736114297825245,0.0,0.0
2072,clean,11,0,0.012914464270069462,1.0,0.08865822913330747,-0.14934810470116291,-0.14934810470116291,0.0,0.0
2072,clean,11,1,0.019122537237449444,1.0,0.345419290501373,-0.1602376785095589,-0.1602376785095589,0.0,0.0
2072,clean,11,2,0.020584100419794037,1.0,-0.4135245661312609,-0.16020807303437173,-0.16020807303437173,0.0,0.0
2072,clean,11,3,0.02334472229733296,1.0,-0.9021257464220638,-0.16163035785526061,-0.16163035785526061,0.0,0.0
2072,clean,11,4,0.03318903338822386,1.0,0.5454773037173241,-0.2826029108385789,-0.2826029108385789,0.0,0.0
2072,clean,11,5,0.03834895933081859,1.0,-1.1944647212356407,-0.21532011519225458,-0.21532011519225458,0.0,0.0
2072,clean,11,6,0.04254644860761384,1.0,-0.33701333828146324,-0.18864013410367356,-0.18864013410367356,0.0,0.0
2072,clean,11,7,0.05116174519892172,1.0,-0.6022448428355445,-0.18271376371944803,-0.18271376371944803,0.0,0.0
2072,fixed_target_tanh,0,0,-0.9249999999999999,1.0,-0.10464144560281857,-5.397251716144983,-3.9928153241275757,1.4044363920174077,0.0
2072,fixed_target_tanh,0,1,-0.9579617974322836,1.0,0.3609425312482534,-5.888655463318784,-7.879694804736075,-1.9910393414172907,0.0
2072,fixed_target_tanh,0,2,-0.899357697103257,1.0,-0.350646981773002,-3.8689848741173476,-1.8813380834563458,1.9876467906610018,0.0
2072,fixed_target_tanh,0,3,-0.7651875390220034,1.0,1.1395407286403445,-1.9042278522830736,-3.9042277678445396,-1.9999999155614663,0.0
2072,fixed_target_tanh,0,4,-0.5952829797608158,1.0,-0.16913197079655273,-1.9451268155393888,-0.2729018027420773,1.6722250127973115,0.0
2072,fixed_target_tanh,0,5,-0.41359284742400154,1.0,-0.9623341663362792,-1.8652929973888046,0.13469193187465245,1.999984929263457,0.0
2072,fixed_target_tanh,0,6,-0.22430018005813152,1.0,0.7279197266978608,-1.7673139898004777,-3.766462631900259,-1.9991486420997813,0.0
2072,fixed_target_tanh,0,7,-0.04632787524241964,1.0,-0.45358753447020794,-1.5165989939974942,0.4468866749352929,1.963485668932787,0.0
2072,fixed_target_tanh,1,0,0.11367100938325404,1.0,0.2548076768454817,-1.555525278132348,-3.17299308497173,-1.6174678068393822,0.0
2072,fixed_target_tanh,1,1,0.2564412372979655,1.0,1.0391861880378561,-1.5868839064595148,-3.585692025098476,-1.9988081186389615,0.0
2072,fixed_target_tanh,1,2,0.37105569936135935,1.0,0.08014997028928005,-1.0611714588954044,-1.6083326920526722,-0.5471612331572677,0.0
2072,fixed_target_tanh,1,3,0.4637430856023969,1.0,0.39238382821726225,-1.149104440323332,-2.84359849473399,-1.694494054410658,0.0
2072,fixed_target_tanh,1,4,0.5394533657613034,1.0,-0.44632270585226674,-0.819316231120554,0.9034501931195726,1.7227664242401266,0.0
2072,fixed_target_tanh,1,5,0.6004258792858043,1.0,-1.0812326342793561,-0.689020691294733,1.2992384602223592,1.9882591515170922,0.0
2072,fixed_target_tanh,1,6,0.65687948763926,1.0,-1.5509828604501417,-0.6524821922045352,1.3457845160934188,1.998266708297954,0.0
2072,fixed_target_tanh,1,7,0.7130868719180512,1.0,0.04654449137657969,-1.1966736763287638,-1.409824204752049,-0.2131505284232852,0.0
2072,fixed_target_tanh,2,0,0.7556532920182014,1.0,-0.04709465284709106,-0.553457882092969,-0.44863315783820357,0.10482472425476541,0.0
2072,fixed_target_tanh,2,1,0.7834362155767983,1.0,1.4583061783497944,-1.0621219476455597,-2.860458046088409,-1.7983360984428494,0.0
2072,fixed_target_tanh,2,2,0.7965905765807311,1.0,0.12130079188526309,-0.434148067341864,-0.6649707157646375,-0.23082264842277353,0.0
2072,fixed_target_tanh,2,3,0.7960356163705586,1.0,-0.4931540479339173,-0.3311527101734062,0.5490686035631762,0.8802213137365824,0.0
2072,fixed_target_tanh,2,4,0.7959713100162775,1.0,-0.9628015652382539,-0.31817572925122184,1.1359421181809286,1.4541178474321503,0.0
2072,fixed_target_tanh,2,5,0.7992096601836322,1.0,0.004785327381846268,-0.6279516383781707,-0.6370014212390838,-0.009049782860913114,0.0
2072,fixed_target_tanh,2,6,0.7969593734242038,1.0,-0.006478082176007375,-0.47791052561689873,-0.46554686966542147,0.012363655951477249,0.0
2072,fixed_target_tanh,2,7,0.783679353763258,1.0,0.14103633230382806,-0.4738497470439612,-0.755618145283806,-0.28176839823984484,0.0
2072,fixed_target_tanh,3,0,0.7618388176486782,1.0,0.30470395262372574,-0.2704286842127726,-0.32764201652506697,-0.05721333231229437,0.0
2072,fixed_target_tanh,3,1,0.7367979697664143,1.0,0.2621305098248253,-0.2693273928073996,-0.37564510215054775,-0.10631770934314816,0.0
2072,fixed_target_tanh,3,2,0.7135520746990928,1.0,-0.6546872005554766,-0.20385081354231965,0.18933436357059003,0.3931851771129097,0.0
2072,fixed_target_tanh,3,3,0.6944770652976642,1.0,0.6197765438518983,-0.48058957107349787,-0.9516978219596897,-0.4711082508861918,0.0
2072,fixed_target_tanh,3,4,0.6730036295551428,1.0,1.2703184635784535,-0.6537543015224428,-1.7432232183744758,-1.089468916852033,0.0
2072,fixed_target_tanh,3,5,0.6371333045427592,1.0,-0.7398976181859435,-0.18140318460027122,0.6972678674283896,0.8786710520286608,0.0
2072,fixed_target_tanh,3,6,0.6009600603425177,1.0,-0.8868912258357979,-0.1865882094238126,1.0282332741157738,1.2148214835395865,0.0
2072,fixed_target_tanh,3,7,0.5775697498892067,1.0,1.6903248500029233,-0.847464435931362,-2.6632906433821497,-1.8158262074507878,0.0
2072,fixed_target_tanh,4,0,0.5456622586333718,1.0,0.2012095770020178,-0.23747743084367165,-0.32423131942269023,-0.08675388857901856,0.0
2072,fixed_target_tanh,4,1,0.5053016880271118,1.0,-0.4289277621192043,-0.20541698671289862,0.14046485448550647,0.3458818411984051,0.0
2072,fixed_target_tanh,4,2,0.4754689851726221,1.0,-0.4937877406042122,-0.21401029336606606,0.3151627798843635,0.5291730732504295,0.0
2072,fixed_target_tanh,4,3,0.4552675524356174,1.0,-0.11683257820360322,-0.26057464087848786,-0.11019799808275915,0.1503766427957287,0.0
2072,fixed_target_tanh,4,4,0.43835855934001366,1.0,0.006518170579154263,-0.3467772143609801,-0.3562288980475925,-0.009451683686612415,0.0
2072,fixed_target_tanh,4,5,0.41848087567899095,1.0,0.9699903797925485,-0.6089613665329068,-1.9311904486906624,-1.3222290821577556,0.0
2072,fixed_target_tanh,4,6,0.3863011101924462,1.0,-0.8793102241026864,-0.27280899167398337,1.1143242495763144,1.3871332412502977,0.0
2072,fixed_target_tanh,4,7,0.35326373035737746,1.0,0.056931702555935305,-0.3271236860283479,-0.4554910361413601,-0.12836735011301217,0.0
2072,fixed_target_tanh,5,0,0.3266313066924022,1.0,0.8726375392719729,-0.4274927114514614,-1.623317512180829,-1.1958248007293677,0.0
2072,fixed_target_tanh,5,1,0.2941883962203882,1.0,-0.7517748020207905,-0.2945103993757327,0.9318359170619379,1.2263463164376707,0.0
2072,fixed_target_tanh,5,2,0.26425133492196107,1.0,0.5746885386391293,-0.4362605288402651,-1.5526488961134284,-1.1163883672731634,0.0
2072,fixed_target_tanh,5,3,0.23547387808757542,1.0,-0.6600247587761205,-0.30594694295136515,1.0408832793530123,1.3468302223043775,0.0
2072,fixed_target_tanh,5,4,0.20771724325093907,1.0,-0.23612838306358097,-0.3142199965645093,0.3127910290817145,0.6270110256462238,0.0
2072,fixed_target_tanh,5,5,0.18569237060051938,1.0,0.20693948763730896,-0.38047619344616757,-0.9753108594151947,-0.5948346659690271,0.0
2072,fixed_target_tanh,5,6,0.16013290243694722,1.0,0.91487300287521,-0.4978823774000736,-2.297249000992279,-1.7993666235922057,0.0
2072,fixed_target_tanh,5,7,0.12453379336765326,1.0,0.6470560004400845,-0.4138315697683764,-2.0513702627001678,-1.6375386929317912,0.0
2072,fixed_target_tanh,6,0,0.08114222181237783,1.0,-0.048317122268584874,-0.4031357412304896,-0.22836689540788954,0.17476884582260008,0.0
2072,fixed_target_tanh,6,1,0.04358381338074733,1.0,0.671179054841901,-0.38495020324168405,-2.1297093649997563,-1.7447591617580722,0.0
2072,fixed_target_tanh,6,2,0.010468790193884437,1.0,0.9181647701124709,-0.407411881248119,-2.3339097029279507,-1.9264978216798316,0.0
2072,fixed_target_tanh,6,3,-0.02761166478889781,1.0,1.1395963492546952,-0.39758894990676064,-2.3790835653377154,-1.9814946154309547,0.0
2072,fixed_target_tanh,6,4,-0.06861569117758853,1.0,-0.35204524573972273,-0.4512353144784297,0.9831138262229707,1.4343491407014004,0.0
2072,fixed_target_tanh,6,5,-0.10170930615214288,1.0,0.24966590149016268,-0.33796185817895463,-1.5220903229196927,-1.184128464740738,0.0
2072,fixed_target_tanh,6,6,-0.12516580694443885,1.0,-0.6287404998813884,-0.3934727312007831,1.4976844906344242,1.8911572218352073,0.0
2072,fixed_target_tanh,6,7,-0.1392858073789896,1.0,-0.6842145798493342,-0.30839498483315697,1.618856243994331,1.927251228827488,0.0
2072,fixed_target_tanh,7,0,-0.14171684178921432,1.0,0.7689293076190951,-0.29154792605462526,-2.1896275461160934,-1.898079620061468,0.0
2072,fixed_target_tanh,7,1,-0.14438786305261506,1.0,0.388878130111735,-0.28471121775351954,-1.7427545861918756,-1.458043368438356,0.0
2072,fixed_target_tanh,7,2,-0.14992948550737553,1.0,0.7363253044410366,-0.2806208014679934,-2.1688966021282097,-1.8882758006602163,0.0
2072,fixed_target_tanh,7,3,-0.1557718861856195,1.0,0.681588911929182,-0.290165527913238,-2.1513289241224935,-1.8611633962092557,0.0
2072,fixed_target_tanh,7,4,-0.16491925097146434,1.0,-0.10311238557530225,-0.32176189693127316,0.1797708959865772,0.5015327929178504,0.0
2072,fixed_target_tanh,7,5,-0.17159658596259086,1.0,0.16602083773390908,-0.2811340613253007,-1.0717396867991238,-0.790605625473823,0.0
2072,fixed_target_tanh,7,6,-0.17326331828496905,1.0,0.5456481703835138,-0.27897625733805625,-2.0402334220738183,-1.761257164735762,0.0
2072,fixed_target_tanh,7,7,-0.1758207677431777,1.0,0.13424798478867728,-0.2896621503700752,-0.9461885256790514,-0.6565263753089762,0.0
2072,fixed_target_tanh,8,0,-0.1791868354582229,1.0,0.11795498132704184,-0.3147408652561117,-0.8332581370066465,-0.5185172717505347,0.0
2072,fixed_target_tanh,8,1,-0.17758775005535596,1.0,-0.6313470121163454,-0.3594438329518535,1.417697535644879,1.7771413685967326,0.0
2072,fixed_target_tanh,8,2,-0.16512397967719106,1.0,0.9114256744513645,-0.32428926267510005,-2.250455363013196,-1.926166100338096,0.0
2072,fixed_target_tanh,8,3,-0.1536391503092957,1.0,0.9922262706006522,-0.3097525456139372,-2.251431902680639,-1.9416793570667017,0.0
2072,fixed_target_tanh,8,4,-0.15412162940019172,1.0,-0.00877371941024482,-0.3371127618053676,-0.29981844010510883,0.03729432170025878,0.0
2072,fixed_target_tanh,8,5,-0.15471734922289596,1.0,0.6154866793719813,-0.2990556086210193,-2.0276474847813177,-1.7285918761602983,0.0
2072,fixed_target_tanh,8,6,-0.15287846387796802,1.0,0.5308277831460999,-0.31176963730813395,-1.9304168736654417,-1.6186472363573077,0.0
2072,fixed_target_tanh,8,7,-0.15427146308347317,1.0,-0.5245710148872703,-0.4078132534206217,1.2041198329864322,1.611933086407054,0.0
2072,fixed_target_tanh,9,0,-0.14992164824054896,1.0,-0.9296609209495517,-0.39892367764303405,1.4637280778362423,1.8626517554792763,0.0
2072,fixed_target_tanh,9,1,-0.13114904974663588,1.0,-0.12031858119132817,-0.29573479273322095,0.10837952914398974,0.4041143218772107,0.0
2072,fixed_target_tanh,9,2,-0.10648891888254933,1.0,0.12233967383175609,-0.32439934606934356,-0.7067848463809134,-0.3823855003115699,0.0
2072,fixed_target_tanh,9,3,-0.0868923880901197,1.0,1.9116951224720085,-0.5610046292810558,-2.5474443492632526,-1.986439719982197,0.0
2072,fixed_target_tanh,9,4,-0.08373432510632689,1.0,-0.12530757450916039,-0.40402084650839337,-0.03946641213636998,0.3645544343720234,0.0
2072,fixed_target_tanh,9,5,-0.08748193284511237,1.0,0.1886016568794397,-0.3709838975900595,-0.9184626539962188,-0.5474787564061593,0.0
2072,fixed_target_tanh,9,6,-0.08408998881640124,1.0,-1.9944205074210206,-0.5462016844778228,1.4425926776364604,1.9887943621142832,0.0
2072,fixed_target_tanh,9,7,-0.06731732223149735,1.0,-0.939735798607768,-0.35720977779508195,1.3698356801802911,1.7270454579753731,0.0
2072,fixed_target_tanh,10,0,-0.040184535527221704,1.0,-1.521561865642295,-0.4748171681187858,0.35854930136046104,0.8333664694792469,0.0
2072,fixed_target_tanh,10,1,-0.004422217603522478,1.0,-0.7001159799563292,-0.3869597763088751,-0.21994122317954704,0.1670185531293281,0.0
2072,fixed_target_tanh,10,2,0.03742850994692916,1.0,2.88460046686796,-1.23606350464696,-0.7729170654816238,0.4631464391653361,0.0
2072,fixed_target_tanh,10,3,0.05396682722908023,1.0,-0.05524357588737014,-0.4541299828321781,-0.47195313447885123,-0.017823151646673138,0.0
2072,fixed_target_tanh,10,4,0.05264751192973215,1.0,1.884606469371386,-0.7043647762336795,-0.13630287332035063,0.5680619029133289,0.0
2072,fixed_target_tanh,10,5,0.04413181190291628,1.0,-0.2125093130866997,-0.5468999396180686,-0.595345944740687,-0.04844600512261848,0.0
2072,fixed_target_tanh,10,6,0.03194284959667364,1.0,-0.12247408450437328,-0.5164569717488616,-0.5300204768300024,-0.013563505081140778,0.0
2072,fixed_target_tanh,10,7,0.029912113910508558,1.0,-0.8309216011941207,-0.5544849986541084,-0.6302372770710182,-0.07575227841690982,0.0
2072,fixed_target_tanh,11,0,0.03813519191065432,1.0,0.08865822913330747,-0.5420427631238569,-0.5092586540313139,0.03278410909254305,0.0
2072,fixed_target_tanh,11,1,0.05066463699479631,1.0,0.345419290501373,-0.6163676889039108,-0.44706330487730694,0.16930438402660383,0.0
2072,fixed_target_tanh,11,2,0.05624124064505716,1.0,-0.4135245661312609,-0.5859356356787169,-0.8105192416267538,-0.22458360594803697,0.0
2072,fixed_target_tanh,11,3,0.058156921834215704,1.0,-0.9021257464220638,-0.6092611997329191,-1.1073382772030387,-0.4980770774701194,0.0
2072,fixed_target_tanh,11,4,0.06517837211474581,1.0,0.5454773037173241,-0.7600509940398799,-0.41864982558035746,0.3414011684595224,0.0
2072,fixed_target_tanh,11,5,0.06832459484937362,1.0,-1.1944647212356407,-0.6987228139508634,-1.4512684675308856,-0.7525456535800221,0.0
2072,fixed_target_tanh,11,6,0.07126624562839336,1.0,-0.33701333828146324,-0.6925372367271334,-0.9244000981847704,-0.23186286145763704,0.0
2072,fixed_target_tanh,11,7,0.07935123825481401,1.0,-0.6022448428355445,-0.7257197325909226,-1.1810298915211948,-0.4553101589302722,0.0
